Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2001-01-06,228.0,32877.19,5.99,142.77,-1.44,-8.15,330.89,230.0,237.0,250.0,260.0,287.0,0.0,0.0,0.0,0.0,0.0
2001-01-07,219.0,33098.86,0.0,192.75,0.2,-6.65,363.28,228.0,230.0,237.0,250.0,260.0,5.99,0.0,0.0,0.0,0.0
2001-01-08,210.0,33177.6,0.0,151.06,1.29,-3.88,449.95,219.0,228.0,230.0,237.0,250.0,0.0,5.99,0.0,0.0,0.0
2001-01-09,205.0,33177.6,10.05,175.55,-0.04,-8.94,311.83,210.0,219.0,228.0,230.0,237.0,0.0,0.0,5.99,0.0,0.0
2001-01-10,192.0,33177.6,0.0,223.07,-0.79,-8.84,314.01,205.0,210.0,219.0,228.0,230.0,10.05,0.0,0.0,5.99,0.0
2001-01-11,170.0,33179.42,0.0,225.04,1.02,-7.1,356.46,192.0,205.0,210.0,219.0,228.0,0.0,10.05,0.0,0.0,5.99
2001-01-12,170.0,33444.45,0.0,276.9,4.43,-7.51,359.5,170.0,192.0,205.0,210.0,219.0,0.0,0.0,10.05,0.0,0.0
2001-01-13,160.0,33523.2,0.0,272.52,2.39,-8.84,320.0,170.0,170.0,192.0,205.0,210.0,0.0,0.0,0.0,10.05,0.0
2001-01-14,150.0,33523.2,0.0,275.95,2.98,-8.35,320.0,160.0,170.0,170.0,192.0,205.0,0.0,0.0,0.0,0.0,10.05
2001-01-15,156.0,33523.2,0.03,188.36,2.64,-3.5,480.0,150.0,160.0,170.0,170.0,192.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,160.0,33790.04,0.99,93.59,2.23,-0.6,589.53,156.0,150.0,160.0,170.0,170.0,0.03,0.0,0.0,0.0,0.0
2001-01-17,164.0,33868.8,0.0,148.74,2.93,-1.7,546.15,160.0,156.0,150.0,160.0,170.0,0.99,0.03,0.0,0.0,0.0
2001-01-18,160.0,33868.8,0.0,116.28,0.18,-3.34,476.41,164.0,160.0,156.0,150.0,160.0,0.0,0.99,0.03,0.0,0.0
2001-01-19,164.0,33870.62,5.04,53.28,-0.23,-2.21,520.82,160.0,164.0,160.0,156.0,150.0,0.0,0.0,0.99,0.03,0.0
2001-01-20,177.0,34214.4,6.73,131.96,0.33,-5.16,424.97,164.0,160.0,164.0,160.0,156.0,5.04,0.0,0.0,0.99,0.03
2001-01-21,161.0,34214.4,8.73,165.25,-3.47,-10.4,274.44,177.0,164.0,160.0,164.0,160.0,6.73,5.04,0.0,0.0,0.99
2001-01-22,140.0,34214.4,0.0,293.98,-2.69,-13.82,200.95,161.0,177.0,164.0,160.0,164.0,8.73,6.73,5.04,0.0,0.0
2001-01-23,160.0,34481.24,0.0,318.71,-0.9,-14.54,200.0,140.0,161.0,177.0,164.0,160.0,0.0,8.73,6.73,5.04,0.0
2001-01-24,160.0,34560.01,0.0,302.17,0.23,-11.38,249.46,160.0,140.0,161.0,177.0,164.0,0.0,0.0,8.73,6.73,5.04
2001-01-25,143.0,34560.01,0.0,276.18,1.8,-7.56,347.99,160.0,160.0,140.0,161.0,177.0,0.0,0.0,0.0,8.73,6.73
2001-01-26,140.0,34826.84,0.0,298.69,-1.81,-12.29,233.59,143.0,160.0,160.0,140.0,161.0,0.0,0.0,0.0,0.0,8.73
2001-01-27,134.0,34905.6,1.0,281.17,-0.39,-9.58,297.43,140.0,143.0,160.0,160.0,140.0,0.0,0.0,0.0,0.0,0.0
2001-01-28,127.0,34905.6,1.1,276.1,0.35,-8.48,322.37,134.0,140.0,143.0,160.0,160.0,1.0,0.0,0.0,0.0,0.0
2001-01-29,110.0,35250.52,0.0,320.81,-0.27,-11.89,247.04,127.0,134.0,140.0,143.0,160.0,1.1,1.0,0.0,0.0,0.0
2001-01-30,155.0,35251.21,4.66,268.37,2.56,-11.18,262.62,110.0,127.0,134.0,140.0,143.0,0.0,1.1,1.0,0.0,0.0
2001-01-31,314.0,35251.21,13.49,132.97,3.86,-1.0,570.85,155.0,110.0,127.0,134.0,140.0,4.66,0.0,1.1,1.0,0.0
2001-02-01,373.0,35596.79,0.0,138.53,4.15,0.49,632.25,314.0,155.0,110.0,127.0,134.0,13.49,4.66,0.0,1.1,1.0
2001-02-02,379.0,35596.79,0.0,242.83,3.62,-3.36,480.0,373.0,314.0,155.0,110.0,127.0,0.0,13.49,4.66,0.0,1.1
2001-02-03,357.0,35716.4,1.03,330.48,1.49,-9.65,292.37,379.0,373.0,314.0,155.0,110.0,0.0,0.0,13.49,4.66,0.0
2001-02-04,304.0,35942.39,0.0,302.67,-1.56,-10.6,272.17,357.0,379.0,373.0,314.0,155.0,1.03,0.0,0.0,13.49,4.66
2001-02-05,320.0,35942.39,0.02,204.74,0.64,-4.65,434.6,304.0,357.0,379.0,373.0,314.0,0.0,1.03,0.0,0.0,13.49
2001-02-06,309.0,36288.01,10.25,116.28,1.64,-2.23,521.34,320.0,304.0,357.0,379.0,373.0,0.02,0.0,1.03,0.0,0.0
2001-02-07,303.0,36288.01,1.89,178.74,2.34,-2.26,517.18,309.0,320.0,304.0,357.0,379.0,10.25,0.02,0.0,1.03,0.0
2001-02-08,289.0,36333.19,0.0,337.5,3.44,-7.08,358.39,303.0,309.0,320.0,304.0,357.0,1.89,10.25,0.02,0.0,1.03
2001-02-09,319.0,36633.61,1.53,292.78,5.85,-2.85,499.89,289.0,303.0,309.0,320.0,304.0,0.0,1.89,10.25,0.02,0.0
2001-02-10,717.0,36633.61,1.67,356.97,11.74,-1.64,543.42,319.0,289.0,303.0,309.0,320.0,1.53,0.0,1.89,10.25,0.02
2001-02-11,691.0,36979.19,0.0,331.45,-0.21,-9.9,285.89,717.0,319.0,289.0,303.0,309.0,1.67,1.53,0.0,1.89,10.25
2001-02-12,532.0,36979.19,0.0,337.53,-2.96,-12.63,235.28,691.0,717.0,319.0,289.0,303.0,0.0,1.67,1.53,0.0,1.89
2001-02-13,543.0,37246.04,0.0,384.1,2.49,-11.02,265.51,532.0,691.0,717.0,319.0,289.0,0.0,0.0,1.67,1.53,0.0
2001-02-14,545.0,37324.81,0.0,320.19,6.77,-2.39,514.74,543.0,532.0,691.0,717.0,319.0,0.0,0.0,0.0,1.67,1.53
2001-02-15,783.0,37326.63,7.72,194.77,5.51,-1.31,559.37,545.0,543.0,532.0,691.0,717.0,0.0,0.0,0.0,0.0,1.67
2001-02-16,744.0,37670.38,0.0,166.31,1.48,-2.6,505.25,783.0,545.0,543.0,532.0,691.0,7.72,0.0,0.0,0.0,0.0
2001-02-17,786.0,37670.38,4.6,178.11,0.99,-5.02,426.91,744.0,783.0,545.0,543.0,532.0,0.0,7.72,0.0,0.0,0.0
2001-02-18,617.0,38016.0,0.0,316.43,-3.04,-11.8,249.08,786.0,744.0,783.0,545.0,543.0,4.6,0.0,7.72,0.0,0.0
2001-02-19,550.0,38016.0,0.0,354.72,-0.24,-11.08,268.15,617.0,786.0,744.0,783.0,545.0,0.0,4.6,0.0,7.72,0.0
2001-02-20,554.0,38361.61,0.0,391.87,5.94,-8.2,329.47,550.0,617.0,786.0,744.0,783.0,0.0,0.0,4.6,0.0,7.72
2001-02-21,559.0,38361.61,0.0,390.7,9.18,-5.06,426.96,554.0,550.0,617.0,786.0,744.0,0.0,0.0,0.0,4.6,0.0
2001-02-22,427.0,38628.46,0.0,366.12,-2.49,-13.56,217.57,559.0,554.0,550.0,617.0,786.0,0.0,0.0,0.0,0.0,4.6
2001-02-23,439.0,38707.21,4.4,232.1,-4.62,-12.29,241.16,427.0,559.0,554.0,550.0,617.0,0.0,0.0,0.0,0.0,0.0
2001-02-24,402.0,38752.38,0.0,372.59,0.39,-9.77,289.59,439.0,427.0,559.0,554.0,550.0,4.4,0.0,0.0,0.0,0.0
2001-02-25,433.0,39052.8,4.0,264.34,1.99,-7.17,361.68,402.0,439.0,427.0,559.0,554.0,0.0,4.4,0.0,0.0,0.0
2001-02-26,549.0,39052.8,3.76,234.97,6.39,-1.37,556.33,433.0,402.0,439.0,427.0,559.0,4.0,0.0,4.4,0.0,0.0
2001-02-27,506.0,39398.4,0.0,377.34,4.88,-5.3,421.23,549.0,433.0,402.0,439.0,427.0,3.76,4.0,0.0,4.4,0.0
2001-02-28,456.0,39398.4,0.0,420.11,4.4,-8.05,334.67,506.0,549.0,433.0,402.0,439.0,0.0,3.76,4.0,0.0,4.4
2001-03-01,417.0,39743.98,0.0,403.71,1.77,-9.14,306.85,456.0,506.0,549.0,433.0,402.0,0.0,0.0,3.76,4.0,0.0
2001-03-02,419.0,39743.98,4.09,259.23,0.61,-7.66,347.38,417.0,456.0,506.0,549.0,433.0,0.0,0.0,0.0,3.76,4.0
2001-03-03,403.0,40089.59,0.88,237.86,2.83,-2.57,507.0,419.0,417.0,456.0,506.0,549.0,4.09,0.0,0.0,0.0,3.76
2001-03-04,404.0,40089.59,0.0,346.33,4.04,-4.34,444.24,403.0,419.0,417.0,456.0,506.0,0.88,4.09,0.0,0.0,0.0
2001-03-05,399.0,40435.21,18.54,191.93,-0.53,-6.0,393.09,404.0,403.0,419.0,417.0,456.0,0.0,0.88,4.09,0.0,0.0
2001-03-06,384.0,40435.21,5.32,268.26,-1.03,-9.06,308.23,399.0,404.0,403.0,419.0,417.0,18.54,0.0,0.88,4.09,0.0
2001-03-07,366.0,40780.8,1.09,319.06,0.64,-6.23,388.77,384.0,399.0,404.0,403.0,419.0,5.32,18.54,0.0,0.88,4.09
2001-03-08,362.0,40780.8,0.0,418.55,4.1,-6.32,384.53,366.0,384.0,399.0,404.0,403.0,1.09,5.32,18.54,0.0,0.88
2001-03-09,361.0,41126.39,3.37,230.78,3.68,-3.01,489.59,362.0,366.0,384.0,399.0,404.0,0.0,1.09,5.32,18.54,0.0
2001-03-10,348.0,41126.39,0.92,326.44,2.26,-4.73,427.81,361.0,362.0,366.0,384.0,399.0,3.37,0.0,1.09,5.32,18.54
2001-03-11,349.0,41471.98,0.0,426.91,3.31,-7.26,359.52,348.0,361.0,362.0,366.0,384.0,0.92,3.37,0.0,1.09,5.32
2001-03-12,348.0,41471.98,0.0,491.46,5.1,-9.18,306.56,349.0,348.0,361.0,362.0,366.0,0.0,0.92,3.37,0.0,1.09
2001-03-13,994.0,41817.63,11.19,347.82,6.68,-5.83,400.61,348.0,349.0,348.0,361.0,362.0,0.0,0.0,0.92,3.37,0.0
2001-03-14,1140.0,41817.63,2.83,250.16,5.4,-0.78,582.7,994.0,348.0,349.0,348.0,361.0,11.19,0.0,0.0,0.92,3.37
2001-03-15,984.0,42163.2,0.0,399.33,5.96,-3.27,480.0,1140.0,994.0,348.0,349.0,348.0,2.83,11.19,0.0,0.0,0.92
2001-03-16,851.0,42163.2,0.0,412.59,7.02,-2.63,507.68,984.0,1140.0,994.0,348.0,349.0,0.0,2.83,11.19,0.0,0.0
2001-03-17,943.0,42508.79,4.02,187.47,5.17,0.1,609.42,851.0,984.0,1140.0,994.0,348.0,0.0,0.0,2.83,11.19,0.0
2001-03-18,1060.0,42508.79,5.97,259.25,3.94,-3.36,480.31,943.0,851.0,984.0,1140.0,994.0,4.02,0.0,0.0,2.83,11.19
2001-03-19,900.0,42854.39,0.0,375.6,5.06,-3.53,472.19,1060.0,943.0,851.0,984.0,1140.0,5.97,4.02,0.0,0.0,2.83
2001-03-20,815.0,42854.39,0.0,497.19,9.25,-5.53,400.0,900.0,1060.0,943.0,851.0,984.0,0.0,5.97,4.02,0.0,0.0
2001-03-21,882.0,43200.01,0.36,441.39,9.65,-1.47,553.91,815.0,900.0,1060.0,943.0,851.0,0.0,0.0,5.97,4.02,0.0
2001-03-22,1510.0,43200.01,15.16,167.49,3.58,-0.77,580.12,882.0,815.0,900.0,1060.0,943.0,0.36,0.0,0.0,5.97,4.02
2001-03-23,1220.0,43200.01,0.0,279.57,5.41,-0.1,604.68,1510.0,882.0,815.0,900.0,1060.0,15.16,0.36,0.0,0.0,5.97
2001-03-24,1060.0,43545.59,0.0,475.2,9.41,-2.68,505.97,1220.0,1510.0,882.0,815.0,900.0,0.0,15.16,0.36,0.0,0.0
2001-03-25,869.0,43545.59,0.0,505.71,6.51,-7.24,352.03,1060.0,1220.0,1510.0,882.0,815.0,0.0,0.0,15.16,0.36,0.0
2001-03-26,727.0,43891.2,0.0,414.52,1.22,-7.53,345.73,869.0,1060.0,1220.0,1510.0,882.0,0.0,0.0,0.0,15.16,0.36
2001-03-27,612.0,43891.2,0.0,467.41,-1.15,-11.78,249.96,727.0,869.0,1060.0,1220.0,1510.0,0.0,0.0,0.0,0.0,15.16
2001-03-28,548.0,44236.79,0.0,443.74,1.85,-7.96,333.81,612.0,727.0,869.0,1060.0,1220.0,0.0,0.0,0.0,0.0,0.0
2001-03-29,508.0,44236.79,0.0,454.29,6.14,-4.08,450.91,548.0,612.0,727.0,869.0,1060.0,0.0,0.0,0.0,0.0,0.0
2001-03-30,1860.0,44582.4,24.06,222.77,4.94,-0.79,577.17,508.0,548.0,612.0,727.0,869.0,0.0,0.0,0.0,0.0,0.0
2001-03-31,1700.0,44582.4,3.0,220.83,4.61,-0.29,596.68,1860.0,508.0,548.0,612.0,727.0,24.06,0.0,0.0,0.0,0.0
2001-04-01,1280.0,44928.04,0.0,241.16,3.62,-0.77,579.26,1700.0,1860.0,508.0,548.0,612.0,3.0,24.06,0.0,0.0,0.0
2001-04-02,1020.0,44928.04,0.0,264.03,4.14,-0.59,585.63,1280.0,1700.0,1860.0,508.0,548.0,0.0,3.0,24.06,0.0,0.0
2001-04-03,853.0,45273.59,0.0,423.54,5.21,-3.53,477.73,1020.0,1280.0,1700.0,1860.0,508.0,0.0,0.0,3.0,24.06,0.0
2001-04-04,754.0,45273.59,0.07,517.57,9.27,-3.56,470.49,853.0,1020.0,1280.0,1700.0,1860.0,0.0,0.0,0.0,3.0,24.06
2001-04-05,714.0,45619.2,0.0,537.24,11.87,-3.11,480.0,754.0,853.0,1020.0,1280.0,1700.0,0.07,0.0,0.0,0.0,3.0
2001-04-06,825.0,45619.2,1.51,511.49,14.01,-0.13,604.51,714.0,754.0,853.0,1020.0,1280.0,0.0,0.07,0.0,0.0,0.0
2001-04-07,1090.0,45964.81,8.24,221.09,10.2,4.5,840.4,825.0,714.0,754.0,853.0,1020.0,1.51,0.0,0.07,0.0,0.0
2001-04-08,1270.0,45964.81,4.74,287.92,10.45,2.66,743.11,1090.0,825.0,714.0,754.0,853.0,8.24,1.51,0.0,0.07,0.0
2001-04-09,1260.0,46310.4,0.0,415.68,12.37,3.44,781.69,1270.0,1090.0,825.0,714.0,754.0,4.74,8.24,1.51,0.0,0.07
2001-04-10,1630.0,46310.4,5.93,406.36,24.25,4.0,818.07,1260.0,1270.0,1090.0,825.0,714.0,0.0,4.74,8.24,1.51,0.0
2001-04-11,1200.0,46655.98,2.01,400.12,14.82,4.73,861.39,1630.0,1260.0,1270.0,1090.0,825.0,5.93,0.0,4.74,8.24,1.51
2001-04-12,986.0,46655.98,2.77,115.29,9.61,7.12,1014.23,1200.0,1630.0,1260.0,1270.0,1090.0,2.01,5.93,0.0,4.74,8.24
2001-04-13,841.0,47001.59,0.0,432.09,17.18,7.46,1037.9,986.0,1200.0,1630.0,1260.0,1270.0,2.77,2.01,5.93,0.0,4.74
2001-04-14,708.0,47001.59,0.0,539.4,18.95,2.22,715.63,841.0,986.0,1200.0,1630.0,1260.0,0.0,2.77,2.01,5.93,0.0
2001-04-15,622.0,47347.21,0.0,531.27,17.42,1.9,701.27,708.0,841.0,986.0,1200.0,1630.0,0.0,0.0,2.77,2.01,5.93
2001-04-16,719.0,47347.21,11.89,332.75,14.85,4.48,839.5,622.0,708.0,841.0,986.0,1200.0,0.0,0.0,0.0,2.77,2.01
2001-04-17,664.0,47647.62,2.12,373.27,8.81,0.7,643.61,719.0,622.0,708.0,841.0,986.0,11.89,0.0,0.0,0.0,2.77
2001-04-18,627.0,47692.78,3.01,231.38,4.09,-1.7,542.18,664.0,719.0,622.0,708.0,841.0,2.12,11.89,0.0,0.0,0.0
2001-04-19,557.0,47771.53,0.0,498.14,6.24,-5.59,406.97,627.0,664.0,719.0,622.0,708.0,3.01,2.12,11.89,0.0,0.0
2001-04-20,519.0,48038.37,0.0,540.83,11.64,-3.33,478.83,557.0,627.0,664.0,719.0,622.0,0.0,3.01,2.12,11.89,0.0
2001-04-21,551.0,48038.37,3.88,364.23,14.15,2.73,745.54,519.0,557.0,627.0,664.0,719.0,0.0,0.0,3.01,2.12,11.89
2001-04-22,573.0,48383.99,4.56,333.68,19.11,8.67,1133.29,551.0,519.0,557.0,627.0,664.0,3.88,0.0,0.0,3.01,2.12
2001-04-23,528.0,48383.99,0.0,504.77,26.57,10.89,1262.1,573.0,551.0,519.0,557.0,627.0,4.56,3.88,0.0,0.0,3.01
2001-04-24,490.0,48729.6,0.0,508.76,28.16,11.61,1306.86,528.0,573.0,551.0,519.0,557.0,0.0,4.56,3.88,0.0,0.0
2001-04-25,451.0,48729.6,0.0,550.94,21.82,2.01,685.68,490.0,528.0,573.0,551.0,519.0,0.0,0.0,4.56,3.88,0.0
2001-04-26,423.0,49073.38,0.0,505.35,12.93,-1.04,560.42,451.0,490.0,528.0,573.0,551.0,0.0,0.0,0.0,4.56,3.88
2001-04-27,403.0,49075.2,0.0,533.56,17.9,1.01,640.45,423.0,451.0,490.0,528.0,573.0,0.0,0.0,0.0,0.0,4.56
2001-04-28,381.0,49153.96,0.0,532.12,19.6,2.1,705.14,403.0,423.0,451.0,490.0,528.0,0.0,0.0,0.0,0.0,0.0
2001-04-29,352.0,49420.77,0.0,534.03,13.92,-3.01,489.09,381.0,403.0,423.0,451.0,490.0,0.0,0.0,0.0,0.0,0.0
2001-04-30,328.0,49420.77,0.0,534.76,18.09,0.04,603.27,352.0,381.0,403.0,423.0,451.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,326.0,49766.41,0.0,529.15,24.56,5.42,847.5,328.0,352.0,381.0,403.0,423.0,0.0,0.0,0.0,0.0,0.0
2001-05-02,290.0,49766.41,0.0,510.17,28.25,9.66,1097.21,326.0,328.0,352.0,381.0,403.0,0.0,0.0,0.0,0.0,0.0
2001-05-03,259.0,50066.83,0.0,497.86,29.66,11.5,1239.42,290.0,326.0,328.0,352.0,381.0,0.0,0.0,0.0,0.0,0.0
2001-05-04,243.0,50112.02,0.0,477.29,29.92,13.01,1386.99,259.0,290.0,326.0,328.0,352.0,0.0,0.0,0.0,0.0,0.0
2001-05-05,228.0,50112.02,0.11,520.5,29.77,9.56,1066.33,243.0,259.0,290.0,326.0,328.0,0.0,0.0,0.0,0.0,0.0
2001-05-06,207.0,50457.6,0.0,491.53,20.04,3.91,783.51,228.0,243.0,259.0,290.0,326.0,0.11,0.0,0.0,0.0,0.0
2001-05-07,187.0,50457.6,0.0,508.57,19.36,1.88,671.94,207.0,228.0,243.0,259.0,290.0,0.0,0.11,0.0,0.0,0.0
2001-05-08,175.0,50683.59,0.0,482.08,19.66,3.64,757.43,187.0,207.0,228.0,243.0,259.0,0.0,0.0,0.11,0.0,0.0
2001-05-09,172.0,50803.2,2.0,430.19,20.77,7.14,993.04,175.0,187.0,207.0,228.0,243.0,0.0,0.0,0.0,0.11,0.0
2001-05-10,164.0,50803.2,0.0,457.83,23.43,8.23,1028.27,172.0,175.0,187.0,207.0,228.0,2.0,0.0,0.0,0.0,0.11
2001-05-11,152.0,51148.8,0.0,476.73,26.01,9.36,1072.8,164.0,172.0,175.0,187.0,207.0,0.0,2.0,0.0,0.0,0.0
2001-05-12,147.0,51148.8,0.0,444.99,26.51,11.25,1242.42,152.0,164.0,172.0,175.0,187.0,0.0,0.0,2.0,0.0,0.0
2001-05-13,143.0,51149.48,2.09,418.16,19.43,5.66,903.31,147.0,152.0,164.0,172.0,175.0,0.0,0.0,0.0,2.0,0.0
2001-05-14,131.0,51494.42,0.0,453.83,16.27,1.63,676.81,143.0,147.0,152.0,164.0,172.0,2.09,0.0,0.0,0.0,2.0
2001-05-15,126.0,51494.42,0.0,453.95,17.27,2.55,714.13,131.0,143.0,147.0,152.0,164.0,0.0,2.09,0.0,0.0,0.0
2001-05-16,119.0,51573.18,0.0,480.99,19.87,3.45,740.89,126.0,131.0,143.0,147.0,152.0,0.0,0.0,2.09,0.0,0.0
2001-05-17,113.0,51840.0,0.0,392.73,19.47,7.12,1004.35,119.0,126.0,131.0,143.0,147.0,0.0,0.0,0.0,2.09,0.0
2001-05-18,118.0,51840.0,3.15,85.94,12.18,9.37,1189.89,113.0,119.0,126.0,131.0,143.0,0.0,0.0,0.0,0.0,2.09
2001-05-19,120.0,51918.76,0.56,226.91,17.59,11.0,1319.96,118.0,113.0,119.0,126.0,131.0,3.15,0.0,0.0,0.0,0.0
2001-05-20,111.0,52185.6,0.0,439.91,22.84,8.47,1035.76,120.0,118.0,113.0,119.0,126.0,0.56,3.15,0.0,0.0,0.0
2001-05-21,108.0,52185.6,0.0,289.22,17.42,9.07,1165.64,111.0,120.0,118.0,113.0,119.0,0.0,0.56,3.15,0.0,0.0
2001-05-22,132.0,52185.6,13.43,130.26,14.3,9.58,1206.77,108.0,111.0,120.0,118.0,113.0,0.0,0.0,0.56,3.15,0.0
2001-05-23,145.0,52529.37,5.27,241.91,19.33,10.0,1239.9,132.0,108.0,111.0,120.0,118.0,13.43,0.0,0.0,0.56,3.15
2001-05-24,126.0,52531.19,0.0,405.63,20.77,8.51,1113.45,145.0,132.0,108.0,111.0,120.0,5.27,13.43,0.0,0.0,0.56
2001-05-25,110.0,52531.19,0.0,404.85,22.16,9.93,1217.22,126.0,145.0,132.0,108.0,111.0,0.0,5.27,13.43,0.0,0.0
2001-05-26,111.0,52609.94,4.5,183.36,19.23,12.58,1452.71,110.0,126.0,145.0,132.0,108.0,0.0,0.0,5.27,13.43,0.0
2001-05-27,123.0,52876.79,6.16,132.27,16.53,12.0,1399.71,111.0,110.0,126.0,145.0,132.0,4.5,0.0,0.0,5.27,13.43
2001-05-28,122.0,52876.79,7.24,264.11,18.88,9.44,1195.57,123.0,111.0,110.0,126.0,145.0,6.16,4.5,0.0,0.0,5.27
2001-05-29,116.0,52876.79,0.0,307.77,17.28,9.34,1186.97,122.0,123.0,111.0,110.0,126.0,7.24,6.16,4.5,0.0,0.0
2001-05-30,108.0,52955.54,3.73,360.52,18.47,5.76,912.37,116.0,122.0,123.0,111.0,110.0,0.0,7.24,6.16,4.5,0.0
2001-05-31,96.0,53220.56,0.0,475.16,16.39,3.17,757.04,108.0,116.0,122.0,123.0,111.0,3.73,0.0,7.24,6.16,4.5
2001-06-01,90.0,53222.38,0.0,489.46,17.98,4.14,793.01,96.0,108.0,116.0,122.0,123.0,0.0,3.73,0.0,7.24,6.16
2001-06-02,314.0,53222.38,25.05,239.41,16.63,8.86,1149.02,90.0,96.0,108.0,116.0,122.0,0.0,0.0,3.73,0.0,7.24
2001-06-03,341.0,53222.38,10.48,248.83,19.45,11.48,1358.16,314.0,90.0,96.0,108.0,116.0,25.05,0.0,0.0,3.73,0.0
2001-06-04,268.0,53301.15,0.0,345.71,18.06,9.99,1238.94,341.0,314.0,90.0,96.0,108.0,10.48,25.05,0.0,0.0,3.73
2001-06-05,208.0,53522.84,0.0,476.84,20.22,7.77,1022.69,268.0,341.0,314.0,90.0,96.0,0.0,10.48,25.05,0.0,0.0
2001-06-06,169.0,53568.0,0.0,461.5,22.2,10.32,1225.91,208.0,268.0,341.0,314.0,90.0,0.0,0.0,10.48,25.05,0.0
2001-06-07,149.0,53568.0,0.0,450.84,21.33,10.08,1208.51,169.0,208.0,268.0,341.0,314.0,0.0,0.0,0.0,10.48,25.05
2001-06-08,132.0,53568.0,0.0,526.58,23.21,8.09,988.91,149.0,169.0,208.0,268.0,341.0,0.0,0.0,0.0,0.0,10.48
2001-06-09,119.0,53568.0,0.0,541.48,24.09,7.73,946.25,132.0,149.0,169.0,208.0,268.0,0.0,0.0,0.0,0.0,0.0
2001-06-10,109.0,53568.69,0.0,529.04,23.9,8.48,1005.44,119.0,132.0,149.0,169.0,208.0,0.0,0.0,0.0,0.0,0.0
2001-06-11,103.0,53729.91,0.2,450.7,24.26,12.42,1363.06,109.0,119.0,132.0,149.0,169.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,102.0,53794.01,5.11,406.51,25.82,13.07,1427.18,103.0,109.0,119.0,132.0,149.0,0.2,0.0,0.0,0.0,0.0
2001-06-13,103.0,53911.79,5.32,345.12,28.01,15.46,1747.18,102.0,103.0,109.0,119.0,132.0,5.11,0.2,0.0,0.0,0.0
2001-06-14,101.0,53913.61,0.0,457.54,29.47,17.08,1792.09,103.0,102.0,103.0,109.0,119.0,5.32,5.11,0.2,0.0,0.0
2001-06-15,90.0,53913.61,0.0,458.52,30.18,17.7,1858.69,101.0,103.0,102.0,103.0,109.0,0.0,5.32,5.11,0.2,0.0
2001-06-16,91.0,53913.61,0.4,410.32,28.82,18.28,2006.4,90.0,101.0,103.0,102.0,103.0,0.0,0.0,5.32,5.11,0.2
2001-06-17,240.0,53913.61,27.9,334.45,27.21,15.41,1748.51,91.0,90.0,101.0,103.0,102.0,0.4,0.0,0.0,5.32,5.11
2001-06-18,170.0,53913.61,0.0,494.1,27.05,13.04,1409.82,240.0,91.0,90.0,101.0,103.0,27.9,0.4,0.0,0.0,5.32
2001-06-19,123.0,53913.61,0.0,476.45,27.79,14.49,1560.17,170.0,240.0,91.0,90.0,101.0,0.0,27.9,0.4,0.0,0.0
2001-06-20,138.0,53913.61,0.0,484.62,30.08,15.77,1665.4,123.0,170.0,240.0,91.0,90.0,0.0,0.0,27.9,0.4,0.0
2001-06-21,156.0,53913.61,9.85,293.62,27.36,17.06,1944.24,138.0,123.0,170.0,240.0,91.0,0.0,0.0,0.0,27.9,0.4
2001-06-22,747.0,53913.61,19.43,232.41,24.48,17.0,1936.98,156.0,138.0,123.0,170.0,240.0,9.85,0.0,0.0,0.0,27.9
2001-06-23,4470.0,53913.61,36.96,206.4,23.38,16.95,1916.29,747.0,156.0,138.0,123.0,170.0,19.43,9.85,0.0,0.0,0.0
2001-06-24,2170.0,53913.61,10.63,304.82,21.28,11.43,1354.31,4470.0,747.0,156.0,138.0,123.0,36.96,19.43,9.85,0.0,0.0
2001-06-25,1010.0,53913.61,0.0,469.34,24.01,11.35,1347.66,2170.0,4470.0,747.0,156.0,138.0,10.63,36.96,19.43,9.85,0.0
2001-06-26,658.0,53913.61,0.0,451.17,26.36,13.83,1586.24,1010.0,2170.0,4470.0,747.0,156.0,0.0,10.63,36.96,19.43,9.85
2001-06-27,489.0,53913.61,0.0,435.32,28.28,16.0,1800.23,658.0,1010.0,2170.0,4470.0,747.0,0.0,0.0,10.63,36.96,19.43
2001-06-28,388.0,53913.61,0.0,452.83,30.04,16.59,1877.85,489.0,658.0,1010.0,2170.0,4470.0,0.0,0.0,0.0,10.63,36.96
2001-06-29,321.0,53911.79,0.0,435.56,30.13,17.43,1982.11,388.0,489.0,658.0,1010.0,2170.0,0.0,0.0,0.0,0.0,10.63
2001-06-30,272.0,53868.43,0.0,385.62,29.7,18.97,2193.54,321.0,388.0,489.0,658.0,1010.0,0.0,0.0,0.0,0.0,0.0
2001-07-01,304.0,53794.01,5.83,306.47,28.55,17.21,1952.98,272.0,321.0,388.0,489.0,658.0,0.0,0.0,0.0,0.0,0.0
2001-07-02,393.0,53646.79,13.42,397.73,26.12,8.49,1119.97,304.0,272.0,321.0,388.0,489.0,5.83,0.0,0.0,0.0,0.0
2001-07-03,272.0,53568.0,0.0,461.14,19.85,7.28,1022.08,393.0,304.0,272.0,321.0,388.0,13.42,5.83,0.0,0.0,0.0
